dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,2,2,8,4,1296,353,3.671388,18,0.050992,0.458924
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,4,1296,351,3.692308,13,0.037037,0.461538
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,3,2,8,4,1296,365,3.550685,24,0.065753,0.443836
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,4,1296,362,3.58011,24,0.066298,0.447514
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,4,2,8,4,1296,379,3.419525,39,0.102902,0.427441
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,asap,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,4,1296,376,3.446809,31,0.082447,0.430851
VQE_H6_Q36_s1_raw,raw,VQE,6,36,1,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,1,2,8,4,1296,343,3.778426,9,0.026239,0.472303
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,341,3.800587,8,0.02346,0.475073
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,2,2,8,4,1296,353,3.671388,18,0.050992,0.458924
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,4,1296,351,3.692308,13,0.037037,0.461538
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,3,2,8,4,1296,365,3.550685,24,0.065753,0.443836
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,4,1296,362,3.58011,24,0.066298,0.447514
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,4,2,8,4,1296,379,3.419525,39,0.102902,0.427441
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,asap,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,4,1296,376,3.446809,31,0.082447,0.430851
VQE_H6_Q36_s2_raw,raw,VQE,6,36,2,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,1,2,8,4,1296,343,3.778426,9,0.026239,0.472303
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,341,3.800587,8,0.02346,0.475073
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,2,2,8,4,1296,353,3.671388,18,0.050992,0.458924
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,4,1296,351,3.692308,13,0.037037,0.461538
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,3,2,8,4,1296,365,3.550685,24,0.065753,0.443836
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,4,1296,362,3.58011,24,0.066298,0.447514
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,4,2,8,4,1296,379,3.419525,39,0.102902,0.427441
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,asap,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,4,1296,376,3.446809,31,0.082447,0.430851
VQE_H6_Q36_s3_raw,raw,VQE,6,36,3,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,1,2,8,4,1296,343,3.778426,9,0.026239,0.472303
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,4,1296,341,3.800587,8,0.02346,0.475073
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,1,2,8,8,1296,195,6.646154,16,0.082051,0.830769
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,2,2,8,4,1296,353,3.671388,18,0.050992,0.458924
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,4,1296,351,3.692308,13,0.037037,0.461538
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,2,2,8,8,1296,214,6.056075,24,0.11215,0.757009
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,3,2,8,4,1296,365,3.550685,24,0.065753,0.443836
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,4,1296,362,3.58011,24,0.066298,0.447514
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,3,2,8,8,1296,236,5.491525,48,0.20339,0.686441
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,4,2,8,4,1296,379,3.419525,39,0.102902,0.427441
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,asap,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,4,1296,376,3.446809,31,0.082447,0.430851
VQE_H6_Q36_s4_raw,raw,VQE,6,36,4,35,35,1,ff_rate_matched,next_cycle,8,4,2,8,8,1296,263,4.927757,60,0.228137,0.61597
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,2,2,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,3,2,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,4,2,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,asap,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,4,4096,1076,3.806691,31,0.02881,0.475836
VQE_H8_Q64_s0_raw,raw,VQE,8,64,0,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,2,2,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,3,2,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,4,2,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,asap,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,4,4096,1076,3.806691,31,0.02881,0.475836
VQE_H8_Q64_s1_raw,raw,VQE,8,64,1,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,2,2,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,3,2,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,4,2,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,asap,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,4,4096,1076,3.806691,31,0.02881,0.475836
VQE_H8_Q64_s2_raw,raw,VQE,8,64,2,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,2,2,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,3,2,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,4,2,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,asap,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,4,4096,1076,3.806691,31,0.02881,0.475836
VQE_H8_Q64_s3_raw,raw,VQE,8,64,3,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,1,2,8,4,4096,1043,3.927133,9,0.008629,0.490892
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,4,4096,1041,3.934678,8,0.007685,0.491835
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,1,2,8,8,4096,545,7.515596,16,0.029358,0.93945
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,2,2,8,4,4096,1053,3.889839,18,0.017094,0.48623
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,4,4096,1051,3.897241,13,0.012369,0.487155
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,2,2,8,8,4096,564,7.262411,24,0.042553,0.907801
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,3,2,8,4,4096,1065,3.846009,24,0.022535,0.480751
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,4,4096,1062,3.856874,24,0.022599,0.482109
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,3,2,8,8,4096,586,6.989761,48,0.081911,0.87372
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,4,2,8,4,4096,1079,3.796108,39,0.036145,0.474513
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,asap,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,4,4096,1076,3.806691,31,0.02881,0.475836
VQE_H8_Q64_s4_raw,raw,VQE,8,64,4,63,63,1,ff_rate_matched,next_cycle,8,4,2,8,8,4096,613,6.681892,60,0.097879,0.835237
